# imt log
s logheadsize 000233
s logcolumns 6
s logname /home/testac/lgames/fitts/20180709_Mon/run1.114355.dat
s logversion 2.0
s logdate "Mon Jul 9 11:43:55 EDT 2018"
s logidate 1531151035

# begin user data

# end user data

#####
1368.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1369.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1370.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1371.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1372.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1373.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1374.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1375.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1376.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1377.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1378.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1379.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1380.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1381.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1382.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1383.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1384.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1385.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1386.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1387.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1388.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1389.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1390.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1391.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1392.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1393.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1394.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1395.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1396.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1397.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1398.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1399.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1400.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1401.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1402.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1403.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1404.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1405.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1406.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1407.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1408.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1409.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1410.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1411.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1412.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1413.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1414.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1415.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1416.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1417.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1418.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1419.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1420.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1421.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1422.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1423.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1424.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1425.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1426.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1427.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1428.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1429.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1430.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1431.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1432.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1433.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
1434.000000 -0.009171 -0.002810 -0.000000 0.000000 0.000000
